,Title,Content,Url
10,CHRISTMAS RUN,"CHRISTMAS RUN – CORSA DEI BABBI NATALE 

Festeggia il Natale condividendo un momento speciale alla Melegatti Christmas Run!
Save The Date! 18 Dicembre
Si tratta di un percorso di 5 km che attraversa la città tra le sue suggestive mura e monumenti.
Tutti i partecipanti saranno vestiti da Babbo Natale, e sfileranno insieme condividendo un momento emozionante, per brindare al Natale e al nuovo anno.
La partenza è prevista come di consueto dalla maestosa Piazza Brà, sotto gli occhi dell’Arena, in una corsa o passeggiata fino all’arrivo, dove ad aspettarvi ci sarà tanta musica, sorprese e doni natalizi gentilmente offerti dagli sponsor.
Per partecipare è necessario iscriversi in una delle tre formule proposte direttamente sul sito ufficiale dell’evento: 
www.veronachristmasrun.it
",https://www.visitverona.net/christmas-run-corsa-dei-babbi-natale/
11,RICONFERMATI I BANCHETTI DI SANTA LUCIA IN CENTRO A VERONA,"RICONFERMATI I BANCHETTI DI SANTA LUCIA IN CENTRO A VERONA 

Come ogni anno saranno presenti in Piazza Bra e via Roma, in centro a Verona, i tipici banchetti di Santa Lucia.
Oltre 200 espositori, riuniti nel cuore di Verona, con prodotti tipici, artigianali e dolci per la festività del 13 dicembre.
I banchetti celebrano la tradizionale festa di Santa Lucia, che tra la notte del 12 e il 13 dicembre, con il suo asino porta dolci e giocattoli a tutti i bimbi buoni e il carbone ai bimbi “cattivi”.
Il 13 Dicembre ci sarà anche Santa Lucia a girare tra i banchetti pronta per salutare i bambini, regalare qualche caramella e scattare dei bellissimi ricordi insieme ai più piccini.
Le date per poter visitare i banchetti sono dal 10 al 13 Dicembre. Gli orari nelle diverse giornate sono dalle 9:30 alle 23 e dalle 9:30 alle 20 il 13 Dicembre.
INFORMAZIONI TECNICHE:
Alcune informazioni tecniche per gli spostamenti verso il centro nei giorni della Fiera di Santa Lucia. Per consentire un flusso regolare del traffico e garantire gli spazi riservati alla Fiera:

Potrebbe essere modificata la viabilità in corso Porta Nuova (tra via Battisti e via Paglieri, via Bertoni, via del Minatore). 
Inserito il divieto di sosta, valido anche per motorini e ciclomotori, in via degli Alpini, Corso Porta Nuova (tra vicolo Ghiaia e piazza Bra), sotto l’Orologio.
Divieto di transito in via degli Alpini (Piazza Bra), tra via Dei Mutilati e Piazza Bra (Corso Porta Nuova).
Le Fermate dei Taxi verranno consentite solo in corso Porta Nuova lato civici pari
",https://www.visitverona.net/riconfermati-i-banchetti-di-santa-lucia-in-centro-a-verona/
12,A SAN ZENO LA DOMENICA E’ ANTIQUARIA!!,"A SAN ZENO LA DOMENICA E’ ANTIQUARIA!! 

Ogni prima Domenica del mese la Piazza della Basilica di San Zeno si colora di mercatini dell’antiquariato e dà vita a VERONA ANTIQUARIA.
Potrete curiosare tra le centinaia di bancarelle che espongono i più svariati oggetti, sotto gli occhi della splendida Basilica che fa da cornice.
I collezionisti arrivano da tutta Italia per esporre la propria merce ed incantare la piazza, da pezzi d’arte, ad antichi oggetti in legno pregiato, ai vecchi giocattoli fino ad articoli di abbigliamento vintage.
Potrete trovare qualche banchetto anche dedicato allo street food, con qualche particolare proposta gastronomica.
Un evento dal clima festoso assolutamente da non perdere!!
",https://www.visitverona.net/verona-anqituaria/
13,MUSEI DI VERONA A SOLO 1 EURO!,"MUSEI DI VERONA A SOLO 1 EURO! 

Sai che ogni prima domenica del mese puoi visitare tutti i Musei della città a solo 1 Euro?
Essere turisti nella propria città e vedere tutte le meraviglie che racchiude ad un prezzo super ridotto si può! Questo weekend, Domenica 4 Dicembre, potrete scoprire i tesori d’arte e di storia contenuti nei Musei Civici, acquistando il biglietto online o in loco.
Nel caso in cui vogliate approfondire le vostre conoscenze in merito è possibile usufruire anche della guida durante la vostra visita con il supplemento di 5 euro.
I Musei che aderiscono all’evento sono:
1- CASA DI GIULIETTA: La fama mondiale di Romeo e Giulietta si deve ai versi immortali di William Shakespeare. Il famoso Cortile dove ammirare l’iconico balcone e la statua di Giulietta si trovano in Via Cappello. Con il biglietto sarà possibile visitare la Casa al suo interno, salire sullo storico balcone e avere accesso a punti panoramici da cui ammirare tutto il cortile dall’alto.
2 – ARENA DI VERONA: È uno dei più grandi anfiteatri in Italia e il monumento più famoso di Verona. In questo edificio, costruito dai Romani attorno alla metà del I secolo d.C., si svolgevano diversi tipi di spettacolo: combattimenti tra gladiatori e cacce ad animali feroci ed esotici. Avrete la possibilità di visitare ogni sua parte all’interno.
3 – MUSEO DI CASTELVECCHIO: Castelvecchio, originariamente chiamato Castello di San Martino in Aquaro, è il più importante monumento militare della Signoria Scaligera. Il Museo al suo interno racchiude numerosi tesori storici, dai dipinti di artisti del territorio alla collezione di armi e monete, fino all’esposizione delle opere di scultura. Il tutto in una location spettacolare e suggestiva che fa da cornice al ricco patrimonio artistico della città.
4 – MUSEO DI STORIA NATURALE: Il Museo Civico di Storia Naturale di Verona, trova sede nel prestigioso palazzo Pompei, appena fuori dalle mura della città, in zona Universitaria. Al suo interno troverete diverse sezioni scientifiche dedicate allo studio di minerali e rocce, paleontologia e zoologia. Consigliatissimo per famiglie e bambini vista anche la possibilità di partecipare ad attività didattiche.
5 – MUSEO ARCHEOLOGICO AL TEATRO ROMANO:
Il Museo Archeologico accoglie ed espone materiali di età romana rinvenuti a Verona e nel territorio circostante e oggetti di provenienze lontane appartenenti a collezioni del Settecento. Lo spazio museale è davvero grande e comprende quattro piani di storia e bellezze, ed esternamente è possibile visitare uno dei Teatri Italiani più antichi: Teatro Romano da cui ammirare tutta Verona dall’alto.
6 – GALLERIA D’ARTE MODERNA AL PALAZZO DELLA RAGIONE: Il Museo si trova nello spettacolare Cortile del Mercato Vecchio, con la spettacolare Scala della Ragione a condurvi all’ingresso.
Le sale espositive interne contengono numerose opere d’arte moderna e contemporanea, con diverse spettacolari mostre e installazioni temporanee.
7 – MUSEO LAPIDARIO MAFFEIANO: Il Museo Lapidario Maffeiano, fondato nella prima metà del Settecento dal veronese Scipione Maffei, è una delle più antiche istituzioni pubbliche museali Europee, situata nel cuore del centro storico di Verona, a pochi passi dall’Arena di Verona.
Dall’ampia terrazza del Museo è possibile godere di una particolare vista panoramica su Piazza Brà e intravedere incantevoli scorci dell’Arena.
8 – TOMBA DI GIULIETTA: Raggiungere la Tomba di Giulietta partendo da piazza Brà è semplice e veloce. Spostandosi dall’Anfiteatro Romano in direzione Palazzo Barbieri, si costeggiano le antiche mura fino a trovare i giardini dell’ex convento di San Francesco al corso, dove si trovano il Museo degli Affreschi dedicato a Giovanni Battista Cavalcaselle e la Tomba di Giulietta.
9 – TORRE DEI LAMBERTI: La Torre dei Lamberti, uno dei simboli più importanti per i veronesi, risale al XII secolo. Dall’altezza dei suoi 84 metri offre un panorama unico su tutta la città. Consigliatissimo anche l’ingresso nel tardo pomeriggio, ad orario tramonto, per godere di un momento particolare e colori stupendi su Verona.
Troverete anche molto singolare la scalinata elicoidale per salire in cima alla Torre. La fatica ne vale assolutamente la pena. Disponibile anche il servizio di ascensore per chi preferisce arrivare subito in alto.
",https://www.visitverona.net/visita-i-musei-di-verona-a-solo-1-euro/
14,Apertura straordinaria del sito archeologico sotto il Cinema Astra,"Apertura straordinaria del sito archeologico sotto il Cinema Astra 

Questo weekend, il 3 dicembre, in centro a Verona vi è stata l’apertura straordinaria del sito archeologico sottostante l’ex Cinema Astra, in via Oberdan. L’evento è andato subito sold out. Si tratta forse del sito romano più importante di Verona, che per anni è stato a pochi metri sotto le poltrone del cinema veronese e che è stato ritrovato solo nel 2004. L’apertura delle porte degli scavi, rimarrà un’evento unico, in cui si è voluto permettere ai cittadini, sotto la guida dell’archeologo responsabile del cantiere Mattia Berton, la vista di questo magnifico ritrovamento.
Non è ancora certo di cosa si trattasse, quello che è chiaro è che fosse un splendida casa che ha vissuto lungo tre fasi dall’età Augustea, Flavia e fino al IV secolo d.C, subendo diverse ristrutturazioni. Tra le ipotesi del soprintendente Vincenzo Tinè, responsabile e coordinatore dei lavori di ristrutturazione del sito, vi è quella di un hotel di lusso. Il sito era “sigillato” dal tetto della struttura che era ceduto e andato fuoco ed è forse stato grazie a questi strati che ricoprivano gli affreschi il motivo per cui essi siano ancora oggi così ben conservati.
Il futuro degli scavi è ad oggi incerto ed è in mano a dei privati. L’idea iniziale era quella di rendere l’ex Cinema Astra un cinema multi-piano, motivo per cui si ritrovarono i resti. Ad oggi le ipotesi a riguardo sono diverse, tra cui anche la costruzione di un centro commerciale a tre livelli. Rimane quindi la possibilità di concepire nello studio della nuova struttura la possibilità di una vista dall’alto degli scavi.
",https://www.visitverona.net/apertura-straordinaria-del-sito-archeologico-sotto-il-cinema-astra/
15,ACCENSIONE LUMINARIE A VERONA,"ACCENSIONE LUMINARIE A VERONA 

Che Natale sarebbe senza le tradizionali luci colorate che animano le vie del centro e dei quartieri della città più romantica d’Italia?
Oggi, mercoledì 7 dicembre 2023, voi che vi troverete a passeggiare per le vie del centro storico tra i Mercatini di Natale, per le vie dello shopping o che sarete in giro ad ammirare la città, fatevi sorprendere, ancora una volta, dagli addobbi natalizi che alimentano la magia della festività più attesa da grandi e piccini.
Dalle 17, mentre terrete fra le mani il vostro tè caldo, il vin brulé o una gustosa frittella, rimarrete sorpresi dall’accensione delle luci natalizie che vi faranno sentire avvolti dall’atmosfera natalizia. 

Non solo! Quest’anno c’è una novità anche per i residenti di Verona, infatti, nei prossimi giorni, le otto circoscrizioni saranno dotate, ognuna, di un proprio albero di Natale accompagnato dai tradizionali presepi, brillanti stelle e decorazioni diverse rispetto agli anni precedenti.
Ricordiamo che è fondamentale l’impegno per rendere la città di Verona più sostenibile e green possibile, infatti, le luminarie prevederanno un consumo energetico ottimizzato: durante le ore notturne, queste saranno spente.
",https://www.visitverona.net/a-verona-mercoledi-7-dicembre-tornano-le-luminarie-natalizie/
16,CASA DI GIULIETTA CAMBIA INGRESSO,"CASA DI GIULIETTA CAMBIA INGRESSO 

Dal 6 dicembre 2022 fino all’8 gennaio 2023, l’ingresso al famoso balcone di Giulietta situato nella casa museo accessibile dal cortile della stessa, sarà temporaneamente trasferito in piazzetta Navona, dal Teatro Nuovo.
Da qui potrete facilmente seguire le indicazioni del personale addetto all’accoglienza fino al foyer del Teatro e, poi, accedere al Cortile oppure al Museo, l’uscita sarà prevista dall’androne in Via Capello.
Si tratta di una sperimentazione voluta dal Comune di Verona effettuata con l’intento di regolare il flusso di visitatori ed arginare il problema degli assembramenti in Via Cappello e all’interno del palazzo medievale.
Vi ricordiamo che i biglietti sono limitati e che, per la visita, la prenotazione online è sempre necessaria, anche qualora abbiate diritto all’ingresso gratuito o siate in possesso della VeronaCard. Potete acquistare il biglietto online, scegliere l’orario che più si addice alle vostre esigenze al sito museiverona.com e mostrarlo in formato cartaceo o digitale all’ingresso.
Per maggiori informazioni sugli orari di apertura e sulle tariffe dei biglietti:
https://casadigiulietta.comune.verona.it/nqcontent.cfm?a_id=83648
",https://www.visitverona.net/casa-di-giulietta-cambia-ingresso/
17,DOVE PATTINARE IN CENTRO A VERONA?,"DOVE PATTINARE IN CENTRO A VERONA? 

Anche quest’anno è possibile pattinare sul ghiaccio direttamente in centro a Verona.
E’ stata infatti allestita una pista di pattinaggio all’interno della vasca nei giardini di piazza Sacco e Vanzetti (zona Arsenale).
Una bellissima pista di pattinaggio immersa nel cuore di Verona con vista diretta su Castelvecchio e l’Adige.
Gli orari della pista di pattinaggio sono dal lunedì al giovedì dalle 10:30 alle 20; il venerdì, sabato e domenica dalle 11 alle 23.
Il costo per pattinare è di 9€ con noleggio dei pattini incluso.
La pista rimarrà allestita fino al 31 Gennaio 2023.
Se andrete nella pista a pattinare, ricordatevi di taggare @veronasocialoffical !
",https://www.visitverona.net/dove-pattinare-in-centro-a-verona/
18,APERITIVO A VERONA DURANTE LE VACANZE DI NATALE,"APERITIVO A VERONA DURANTE LE VACANZE DI NATALE 

Cerchi un locale per fare aperitivo in centro a Verona durante le vacanze di Natale?
Ecco qui alcuni suggerimenti di locali suggestivi a Verona per aperitivi con viste mozzafiato e per stuzzicare il vostro appetito con deliziosi taglieri e cicchetti:

Re Teodorico – salendo i gradini dal Teatro Romano fino a Castel San Pietro potrete trovare questo locale con vista mozzafiato sull’Adige. L’incontro perfetto tra la cucina italiana moderna e la location per un aperitivo romantico.

La tradision – in via Guglielmo Oberdan, un’antica strada del centro storico di Verona. Locale ideale per fare un delizioso aperitivo.

Casamatta – direttamente in Corso Porta Nuova, a due passi da Piazza Bra. Un’ottima scelta per un aperitivo prima di una passeggiata in centro a Verona.

Osteria del Bugiardo – tra Porta Borsari e Piazza Erbe. Un aperitivo qui è d’obbligo, un buon calice accompagnato da coloratissimi taglieri con prodotti locali.

La Prosciutteria – direttamente in Piazza Erbe, il locale offre la possibilità di gustare insieme ad un buon aperitivo, fantastici salumi e succulenti taglieri.

",https://www.visitverona.net/aperitivo-a-verona-durante-le-vacanze-di-natale/
19,CAPODANNO 2023 VERONA,"CAPODANNO 2023 VERONA 

SEI PRONTO PER FESTEGGIARE LA NOTTE DI CAPODANNO 2023 A VERONA?
NOI SI’ e per questo motivo abbiamo già pensato di segnalare i migliori eventi da non perdere! Qui di seguito troverai una lista di locali che propongono diverse serate.
Innanzitutto vi ricordiamo il tanto amato CAPODANNO IN PIAZZA BRA dove i cittadini veronesi (e non) si riuniscono per il countdown. Dalle 21:00 RTL 102.5 E RADIO ZETA animeranno il capodanno in piazza con tantissimi artisti: durante la serata si esibirà il duo vincitore di X Factor Santi Francesi insieme agli altri finalisti Beatrice Quinta, Linda, i Tropea, l’allievo della scuola di Amici Niveo e Musica dance con dj Sautufau. Presentano la serata Angelo Baiguini, Francesca Cheyenne e Jody Cecchetto. E poi seguiranno anche le esibizioni di Alfa, Aiello e Tecla. Al termine dello spettacolo pirotecnico della mezzanotte la festa continuerà fino alle 01:00 con i dj.
Per chi ama la movida, ecco quali DISCOTECHE e/o BAR prendere in considerazione:

BERFI’S CLUB → NEW YEAR’S EVE
DALLE ORE 20:30 CENA DI GRAN GALA’ LIVE MUSIC – SPECIAL SHOW CON CORPO DI BALLO DURANTE LA CENA
PRENOTAZIONE OBBLIGATORIA
DALLE ORE 23 SPECIAL SHOW ANIMATION
PIPER VERONA → ULTIMO 2022-2023
CENONE GOURMET O BUFFET A PARTIRE DALLE ORE 20LIVE SHOW A PARTIRE DALLE ORE 21
CLUB A PARTIRE DALLE ORE 23:30
MAD’ IN ITALY VERONA → GENERATION X
INGRESSO GRATUITO E APERTURA DALLE ORE 23
POSSIBILITA’ DI PRENOTARE IL TAVOLO DISCO A PAGAMENTO PER GRUPPI
CHIUSURA ORE 4 AM
AMEN → CAPODANNO A 2000
CENONE SOLO SU PRENOTAZIONE DALLE ORE 21
PARTY DALLE 23:30
CAMPUS PUB → CAPODANNO 2023 ALL YOU CAN DRINK
VEGLIONE, OPEN BAR DRINKS NO LIMITS E BUFFET GRATUITO, BRINDISI A MEZZANOTTE CON PANDORO DI VERONA E SPUMANTE DRINK E DJ SET E MUSICA FINO ALL’ALBA. 
PISTACCHIO → HAPPY NEW YEAR
CENA SU PRENOTAZIONE A PARTIRE DALLE ORE 19 E DJ SET DALLE 23:30 ALLE 04:00
DORIAN GRAY → IL GRANDE GATSBY
DINNER LIVE MUSIC E A SEGUIRE MUSICA DAGLI ANNI ‘90 AD OGGI
OPPURE SOLO INGRESSO IN DISCOTECA SENZA CENA O CON TAVOLO
OPERA DISCO BUSSOLENGO → CAPODANNO DA OPERA 2023
DALLE ORE 22 PM ALLE 05 AM
DISCOLOVE VERONA → THE MOST BEAUTIFUL PARTY IN TOWN
DALLE ORE 23 ALLE ORE 6

Tra le diverse proposte, vi segnaliamo anche THE TOWER CELEBRATION presso il MONTRESOR HOTEL TOWER A BUSSOLENGO DALLE ORE 21:00 ALLE ORE 6:00.
I principali edifici storici della città come CASTELVECCHIO, PORTA PALIO, PALAZZO DELLA GRAN GUARDIA e PALAZZO DELLA RAGIONE, ospiteranno un cenone e spettacoli artistici, tra i quali anche TEATRO NUOVO, TEATRO SALIERI e TEATRO FILARMONICO.
Il TEATRO RISTORI, palcoscenico di interpreti come Totò, Ugo Tognazzi e Gino Paoli, ospiterà uno spettacolo dal nome “Una serata di gala a Vienna” con alcuni dei capolavori classici come “Il Lago dei Cigni”, “Carmen”, “Giselle”, “Harlequinade” unite in prima assoluta. L’evento avrà inizio alle ore 20 e sarà comprensivo di cena, inoltre, gli ospiti avranno diritto a un parcheggio gratuito vicino.
https://www.teatroristori.org/events/serata-di-gala-a-vienna
Per una fuga romantica in Valpolicella o per brindare con i tuoi cari, prenota un cenone raffinato ed elegante al Villa Quaranta Tommasi Wine Hotel & SPA, uno dei gioielli architettonici della provincia Verona.
L’arrivo del nuovo anno verrà festeggiato anche in altre ville del veronese, come Villa Cariolae Villa Carrara Bottagisio.
Capodanno per i più piccoli a Villafranca: dalle 15:30 alle 18:30 Piazza Castello si trasformerà in un villaggio di Natale con spettacoli, gonfiabili e un angolo ristoro anche per gli adulti.
Inoltre, il parco termale più grande d’Italia, AQUARDENS, a pochi km da Verona e dal Lago di Garda, per l’ultima notte dell’anno ha pensato a diverse formule d’ingresso per festeggiare insieme a voi: vasche termali, percorsi benessere, bar in acqua, musica live, dj set, spettacoli pirotecnici e brindisi. 
Infine, vi ricordiamo che le osterie, i locali e i ristoranti di Verona, offrono, su prenotazione, organizzano i cenoni di Capodanno per brindare alla mezzanotte insieme.
Non perdete l’occasione di assaggiare i piatti tipici veronesi: https://www.visitverona.net/5-piatti-tipici-veronesi-da-non-perdere/
Vi consigliamo alcuni dei nostri locali preferiti:
https://www.visitverona.net/5-cene-stellate-a-verona/
e vi segnaliamo quelli che offrono dei menù senza glutine:
https://www.visitverona.net/i-5-migliori-locali-gluten-free-a-verona/
e per i vegani:
https://www.visitverona.net/dove-mangiare-vegano-a-verona/.
",https://www.visitverona.net/capodanno-2023-verona/
